tokens,latency_ns,bw_util,occupancy,gridX,gridY,gridZ,blockX,blockY,blockZ,register_per_trhead,static_shared_mem,dyanmic_shared_mem
4608,396190,0.7661,0.125,32,1,8,32,1,4,180,0,69632
4624,412926,0.7616,0.125,32,1,8,32,1,4,180,0,69632
4640,421598,0.767,0.125,32,1,8,32,1,4,180,0,69632
4656,421535,0.7736,0.125,32,1,8,32,1,4,180,0,69632
4672,419871,0.7655,0.125,32,1,8,32,1,4,180,0,69632
4688,407615,0.7604,0.125,32,1,8,32,1,4,180,0,69632
4704,397598,0.7702,0.125,32,1,8,32,1,4,180,0,69632
4720,407582,0.7876,0.125,32,1,8,32,1,4,180,0,69632
4736,405758,0.7863,0.125,32,1,8,32,1,4,180,0,69632
4752,424799,0.7786,0.125,32,1,8,32,1,4,180,0,69632
4768,413855,0.7881,0.125,32,1,8,32,1,4,180,0,69632
4784,417471,0.759,0.125,32,1,8,32,1,4,180,0,69632
4800,410302,0.7768,0.125,32,1,8,32,1,4,180,0,69632
4816,403646,0.7719,0.125,32,1,8,32,1,4,180,0,69632
4832,406399,0.7686,0.125,32,1,8,32,1,4,180,0,69632
4848,403103,0.7847,0.125,32,1,8,32,1,4,180,0,69632
4864,416895,0.7674,0.125,32,1,8,32,1,4,180,0,69632
4880,436798,0.7804,0.125,32,1,8,32,1,4,180,0,69632
4896,419103,0.7728,0.125,32,1,8,32,1,4,180,0,69632
4912,418207,0.7526,0.125,32,1,8,32,1,4,180,0,69632
4928,425215,0.779,0.125,32,1,8,32,1,4,180,0,69632
4944,436127,0.783,0.125,32,1,8,32,1,4,180,0,69632
4960,416926,0.771,0.125,32,1,8,32,1,4,180,0,69632
4976,422015,0.7747,0.125,32,1,8,32,1,4,180,0,69632
4992,423294,0.7734,0.125,32,1,8,32,1,4,180,0,69632
5008,444415,0.7691,0.125,32,1,8,32,1,4,180,0,69632
5024,453726,0.7775,0.125,32,1,8,32,1,4,180,0,69632
5040,424767,0.774,0.125,32,1,8,32,1,4,180,0,69632
5056,454847,0.7644,0.125,32,1,8,32,1,4,180,0,69632
5072,438431,0.7547,0.125,32,1,8,32,1,4,180,0,69632
5088,444063,0.7553,0.125,32,1,8,32,1,4,180,0,69632
5104,439678,0.7519,0.125,32,1,8,32,1,4,180,0,69632
5120,443326,0.7612,0.125,32,1,8,32,1,4,180,0,69632
5136,445695,0.7673,0.125,32,1,8,32,1,4,180,0,69632
5152,445822,0.7571,0.125,32,1,8,32,1,4,180,0,69632
5168,470687,0.762,0.125,32,1,8,32,1,4,180,0,69632
5184,455486,0.7672,0.125,32,1,8,32,1,4,180,0,69632
5200,442207,0.7783,0.125,32,1,8,32,1,4,180,0,69632
5216,452094,0.775,0.125,32,1,8,32,1,4,180,0,69632
5232,439807,0.7779,0.125,32,1,8,32,1,4,180,0,69632
5248,448895,0.7792,0.125,32,1,8,32,1,4,180,0,69632
5264,477919,0.7813,0.125,32,1,8,32,1,4,180,0,69632
5280,449566,0.7679,0.125,32,1,8,32,1,4,180,0,69632
5296,451870,0.7639,0.125,32,1,8,32,1,4,180,0,69632
5312,453631,0.7807,0.125,32,1,8,32,1,4,180,0,69632
5328,458110,0.7508,0.125,32,1,8,32,1,4,180,0,69632
5344,451711,0.7845,0.125,32,1,8,32,1,4,180,0,69632
5360,475870,0.7788,0.125,32,1,8,32,1,4,180,0,69632
5376,457054,0.7743,0.125,32,1,8,32,1,4,180,0,69632
5392,464575,0.7786,0.125,32,1,8,32,1,4,180,0,69632
5408,458334,0.7714,0.125,32,1,8,32,1,4,180,0,69632
5424,469726,0.783,0.125,32,1,8,32,1,4,180,0,69632
5440,452447,0.7752,0.125,32,1,8,32,1,4,180,0,69632
5456,465919,0.773,0.125,32,1,8,32,1,4,180,0,69632
5472,464991,0.7732,0.125,32,1,8,32,1,4,180,0,69632
5488,463358,0.7747,0.125,32,1,8,32,1,4,180,0,69632
5504,479070,0.7711,0.125,32,1,8,32,1,4,180,0,69632
5520,485598,0.7607,0.125,32,1,8,32,1,4,180,0,69632
5536,496926,0.7732,0.125,32,1,8,32,1,4,180,0,69632
5552,476542,0.7768,0.125,32,1,8,32,1,4,180,0,69632
5568,502239,0.7646,0.125,32,1,8,32,1,4,180,0,69632
5584,483646,0.7572,0.125,32,1,8,32,1,4,180,0,69632
5600,493150,0.7435,0.125,32,1,8,32,1,4,180,0,69632
5616,495071,0.7448,0.125,32,1,8,32,1,4,180,0,69632
5632,479647,0.7553,0.125,32,1,8,32,1,4,180,0,69632
5648,489150,0.7691,0.125,32,1,8,32,1,4,180,0,69632
5664,491262,0.7772,0.125,32,1,8,32,1,4,180,0,69632
5680,506143,0.7665,0.125,32,1,8,32,1,4,180,0,69632
5696,507262,0.7665,0.125,32,1,8,32,1,4,180,0,69632
5712,485022,0.7721,0.125,32,1,8,32,1,4,180,0,69632
5728,503006,0.7747,0.125,32,1,8,32,1,4,180,0,69632
5744,498302,0.7778,0.125,32,1,8,32,1,4,180,0,69632
5760,487295,0.7741,0.125,32,1,8,32,1,4,180,0,69632
5776,478014,0.7755,0.125,32,1,8,32,1,4,180,0,69632
5792,486270,0.7723,0.125,32,1,8,32,1,4,180,0,69632
5808,495038,0.7641,0.125,32,1,8,32,1,4,180,0,69632
5824,498750,0.7803,0.125,32,1,8,32,1,4,180,0,69632
5840,504607,0.7713,0.125,32,1,8,32,1,4,180,0,69632
5856,508798,0.7774,0.125,32,1,8,32,1,4,180,0,69632
5872,519741,0.7769,0.125,32,1,8,32,1,4,180,0,69632
5888,499102,0.779,0.125,32,1,8,32,1,4,180,0,69632
5904,500286,0.7657,0.125,32,1,8,32,1,4,180,0,69632
5920,513246,0.7749,0.125,32,1,8,32,1,4,180,0,69632
5936,518910,0.7821,0.125,32,1,8,32,1,4,180,0,69632
5952,524734,0.7798,0.125,32,1,8,32,1,4,180,0,69632
5968,505406,0.77,0.125,32,1,8,32,1,4,180,0,69632
5984,530493,0.7712,0.125,32,1,8,32,1,4,180,0,69632
6000,510174,0.7714,0.125,32,1,8,32,1,4,180,0,69632
6016,510622,0.7708,0.125,32,1,8,32,1,4,180,0,69632
6032,537886,0.7691,0.125,32,1,8,32,1,4,180,0,69632
6048,518014,0.7628,0.125,32,1,8,32,1,4,180,0,69632
6064,515838,0.7713,0.125,32,1,8,32,1,4,180,0,69632
6080,539358,0.7712,0.125,32,1,8,32,1,4,180,0,69632
6096,533374,0.7521,0.125,32,1,8,32,1,4,180,0,69632
6112,521694,0.7543,0.125,32,1,8,32,1,4,180,0,69632
6128,524446,0.777,0.125,32,1,8,32,1,4,180,0,69632
6144,544830,0.764,0.125,32,1,8,32,1,4,180,0,69632
6160,528318,0.7706,0.125,32,1,8,32,1,4,180,0,69632
6176,531486,0.7671,0.125,32,1,8,32,1,4,180,0,69632
6192,533822,0.7604,0.125,32,1,8,32,1,4,180,0,69632
6208,556445,0.7735,0.125,32,1,8,32,1,4,180,0,69632
6224,526557,0.7767,0.125,32,1,8,32,1,4,180,0,69632
6240,522078,0.774,0.125,32,1,8,32,1,4,180,0,69632
6256,538206,0.7723,0.125,32,1,8,32,1,4,180,0,69632
6272,537950,0.7735,0.125,32,1,8,32,1,4,180,0,69632
6288,532446,0.7744,0.125,32,1,8,32,1,4,180,0,69632
6304,558398,0.7646,0.125,32,1,8,32,1,4,180,0,69632
6320,539550,0.7772,0.125,32,1,8,32,1,4,180,0,69632
6336,532542,0.7658,0.125,32,1,8,32,1,4,180,0,69632
6352,532029,0.7726,0.125,32,1,8,32,1,4,180,0,69632
6368,541502,0.7703,0.125,32,1,8,32,1,4,180,0,69632
6384,537950,0.7702,0.125,32,1,8,32,1,4,180,0,69632
6400,525758,0.7776,0.125,32,1,8,32,1,4,180,0,69632
6416,554110,0.7575,0.125,32,1,8,32,1,4,180,0,69632
6432,572926,0.7633,0.125,32,1,8,32,1,4,180,0,69632
6448,570878,0.7737,0.125,32,1,8,32,1,4,180,0,69632
6464,551518,0.7515,0.125,32,1,8,32,1,4,180,0,69632
6480,539582,0.7724,0.125,32,1,8,32,1,4,180,0,69632
6496,546685,0.7689,0.125,32,1,8,32,1,4,180,0,69632
6512,560190,0.779,0.125,32,1,8,32,1,4,180,0,69632
6528,546334,0.775,0.125,32,1,8,32,1,4,180,0,69632
6544,590878,0.7646,0.125,32,1,8,32,1,4,180,0,69632
6560,566590,0.7747,0.125,32,1,8,32,1,4,180,0,69632
6576,559678,0.7711,0.125,32,1,8,32,1,4,180,0,69632
6592,588061,0.7747,0.125,32,1,8,32,1,4,180,0,69632
6608,568413,0.7555,0.125,32,1,8,32,1,4,180,0,69632
6624,584414,0.7531,0.125,32,1,8,32,1,4,180,0,69632
6640,564766,0.7701,0.125,32,1,8,32,1,4,180,0,69632
6656,580702,0.7713,0.125,32,1,8,32,1,4,180,0,69632
6672,576478,0.7541,0.125,32,1,8,32,1,4,180,0,69632
6688,574014,0.7638,0.125,32,1,8,32,1,4,180,0,69632
6704,570910,0.7686,0.125,32,1,8,32,1,4,180,0,69632
6720,594430,0.7752,0.125,32,1,8,32,1,4,180,0,69632
6736,583358,0.7714,0.125,32,1,8,32,1,4,180,0,69632
6752,577886,0.7817,0.125,32,1,8,32,1,4,180,0,69632
6768,574174,0.7773,0.125,32,1,8,32,1,4,180,0,69632
6784,578589,0.7775,0.125,32,1,8,32,1,4,180,0,69632
6800,568350,0.7735,0.125,32,1,8,32,1,4,180,0,69632
6816,574077,0.7779,0.125,32,1,8,32,1,4,180,0,69632
6832,599998,0.7694,0.125,32,1,8,32,1,4,180,0,69632
6848,577917,0.7727,0.125,32,1,8,32,1,4,180,0,69632
6864,567133,0.7782,0.125,32,1,8,32,1,4,180,0,69632
6880,589981,0.78,0.125,32,1,8,32,1,4,180,0,69632
6896,590621,0.7764,0.125,32,1,8,32,1,4,180,0,69632
6912,590525,0.7775,0.125,32,1,8,32,1,4,180,0,69632
6928,596829,0.7758,0.125,32,1,8,32,1,4,180,0,69632
6944,611933,0.77,0.125,32,1,8,32,1,4,180,0,69632
6960,603326,0.7734,0.125,32,1,8,32,1,4,180,0,69632
6976,593246,0.7622,0.125,32,1,8,32,1,4,180,0,69632
6992,592222,0.7735,0.125,32,1,8,32,1,4,180,0,69632
7008,589630,0.7748,0.125,32,1,8,32,1,4,180,0,69632
7024,602654,0.774,0.125,32,1,8,32,1,4,180,0,69632
7040,589758,0.7708,0.125,32,1,8,32,1,4,180,0,69632
7056,633598,0.771,0.125,32,1,8,32,1,4,180,0,69632
7072,630366,0.7759,0.125,32,1,8,32,1,4,180,0,69632
7088,634846,0.7717,0.125,32,1,8,32,1,4,180,0,69632
7104,599645,0.7556,0.125,32,1,8,32,1,4,180,0,69632
7120,608093,0.7701,0.125,32,1,8,32,1,4,180,0,69632
7136,617469,0.7572,0.125,32,1,8,32,1,4,180,0,69632
7152,622013,0.7583,0.125,32,1,8,32,1,4,180,0,69632
7168,613949,0.7498,0.125,32,1,8,32,1,4,180,0,69632
7184,633790,0.7663,0.125,32,1,8,32,1,4,180,0,69632
7200,623325,0.7642,0.125,32,1,8,32,1,4,180,0,69632
7216,624126,0.7737,0.125,32,1,8,32,1,4,180,0,69632
7232,632606,0.7781,0.125,32,1,8,32,1,4,180,0,69632
7248,625950,0.7802,0.125,32,1,8,32,1,4,180,0,69632
7264,633918,0.7739,0.125,32,1,8,32,1,4,180,0,69632
7280,626045,0.7712,0.125,32,1,8,32,1,4,180,0,69632
7296,615421,0.7804,0.125,32,1,8,32,1,4,180,0,69632
7312,612254,0.7737,0.125,32,1,8,32,1,4,180,0,69632
7328,636541,0.7711,0.125,32,1,8,32,1,4,180,0,69632
7344,635453,0.7752,0.125,32,1,8,32,1,4,180,0,69632
7360,628637,0.7675,0.125,32,1,8,32,1,4,180,0,69632
7376,616030,0.7752,0.125,32,1,8,32,1,4,180,0,69632
7392,628477,0.7782,0.125,32,1,8,32,1,4,180,0,69632
7408,619582,0.7656,0.125,32,1,8,32,1,4,180,0,69632
7424,624477,0.777,0.125,32,1,8,32,1,4,180,0,69632
7440,630142,0.7724,0.125,32,1,8,32,1,4,180,0,69632
7456,642365,0.7707,0.125,32,1,8,32,1,4,180,0,69632
7472,628253,0.7712,0.125,32,1,8,32,1,4,180,0,69632
7488,623102,0.7765,0.125,32,1,8,32,1,4,180,0,69632
7504,632510,0.7716,0.125,32,1,8,32,1,4,180,0,69632
7520,647549,0.7775,0.125,32,1,8,32,1,4,180,0,69632
7536,637182,0.7788,0.125,32,1,8,32,1,4,180,0,69632
7552,660030,0.7764,0.125,32,1,8,32,1,4,180,0,69632
7568,654397,0.7662,0.125,32,1,8,32,1,4,180,0,69632
7584,644125,0.7736,0.125,32,1,8,32,1,4,180,0,69632
7600,674749,0.7697,0.125,32,1,8,32,1,4,180,0,69632
7616,648766,0.7646,0.125,32,1,8,32,1,4,180,0,69632
7632,648286,0.7701,0.125,32,1,8,32,1,4,180,0,69632
7648,650334,0.7705,0.125,32,1,8,32,1,4,180,0,69632
7664,664285,0.7569,0.125,32,1,8,32,1,4,180,0,69632
7680,648381,0.7586,0.125,32,1,8,32,1,4,180,0,69632
7696,688093,0.7579,0.125,32,1,8,32,1,4,180,0,69632
7712,635837,0.7677,0.125,32,1,8,32,1,4,180,0,69632
7728,688893,0.76,0.125,32,1,8,32,1,4,180,0,69632
7744,668445,0.7719,0.125,32,1,8,32,1,4,180,0,69632
7760,660190,0.7722,0.125,32,1,8,32,1,4,180,0,69632
7776,667933,0.7784,0.125,32,1,8,32,1,4,180,0,69632
7792,666590,0.7777,0.125,32,1,8,32,1,4,180,0,69632
7808,667453,0.7795,0.125,32,1,8,32,1,4,180,0,69632
7824,672157,0.7583,0.125,32,1,8,32,1,4,180,0,69632
7840,679294,0.7838,0.125,32,1,8,32,1,4,180,0,69632
7856,668285,0.7797,0.125,32,1,8,32,1,4,180,0,69632
7872,680126,0.7726,0.125,32,1,8,32,1,4,180,0,69632
7888,664669,0.7638,0.125,32,1,8,32,1,4,180,0,69632
7904,676094,0.788,0.125,32,1,8,32,1,4,180,0,69632
7920,661245,0.7578,0.125,32,1,8,32,1,4,180,0,69632
7936,657341,0.7828,0.125,32,1,8,32,1,4,180,0,69632
7952,695646,0.7751,0.125,32,1,8,32,1,4,180,0,69632
7968,694749,0.7786,0.125,32,1,8,32,1,4,180,0,69632
7984,702078,0.7759,0.125,32,1,8,32,1,4,180,0,69632
8000,696413,0.7685,0.125,32,1,8,32,1,4,180,0,69632
8016,680701,0.7744,0.125,32,1,8,32,1,4,180,0,69632
8032,679389,0.7704,0.125,32,1,8,32,1,4,180,0,69632
8048,687934,0.7777,0.125,32,1,8,32,1,4,180,0,69632
8064,692574,0.7713,0.125,32,1,8,32,1,4,180,0,69632
8080,712221,0.7651,0.125,32,1,8,32,1,4,180,0,69632
8096,724669,0.7828,0.125,32,1,8,32,1,4,180,0,69632
8112,687677,0.7726,0.125,32,1,8,32,1,4,180,0,69632
8128,720157,0.7745,0.125,32,1,8,32,1,4,180,0,69632
8144,706878,0.7523,0.125,32,1,8,32,1,4,180,0,69632
8160,700093,0.7712,0.125,32,1,8,32,1,4,180,0,69632
8176,702430,0.7459,0.125,32,1,8,32,1,4,180,0,69632
8192,706494,0.7694,0.125,32,1,8,32,1,4,180,0,69632
8208,729213,0.7555,0.125,32,1,8,32,1,4,180,0,69632
8224,734749,0.7695,0.125,32,1,8,32,1,4,180,0,69632
8240,699261,0.7685,0.125,32,1,8,32,1,4,180,0,69632
8256,726717,0.7717,0.125,32,1,8,32,1,4,180,0,69632
8272,713406,0.7732,0.125,32,1,8,32,1,4,180,0,69632
8288,712637,0.7763,0.125,32,1,8,32,1,4,180,0,69632
8304,706366,0.774,0.125,32,1,8,32,1,4,180,0,69632
8320,704925,0.7725,0.125,32,1,8,32,1,4,180,0,69632
8336,693373,0.7736,0.125,32,1,8,32,1,4,180,0,69632
8352,703261,0.7766,0.125,32,1,8,32,1,4,180,0,69632
8368,714301,0.7748,0.125,32,1,8,32,1,4,180,0,69632
8384,715581,0.7768,0.125,32,1,8,32,1,4,180,0,69632
8400,700061,0.7793,0.125,32,1,8,32,1,4,180,0,69632
8416,709213,0.7663,0.125,32,1,8,32,1,4,180,0,69632
8432,720797,0.7678,0.125,32,1,8,32,1,4,180,0,69632
8448,696381,0.7802,0.125,32,1,8,32,1,4,180,0,69632
8464,725437,0.7756,0.125,32,1,8,32,1,4,180,0,69632
8480,717789,0.7885,0.125,32,1,8,32,1,4,180,0,69632
8496,720125,0.7866,0.125,32,1,8,32,1,4,180,0,69632
8512,717725,0.7839,0.125,32,1,8,32,1,4,180,0,69632
8528,717021,0.7707,0.125,32,1,8,32,1,4,180,0,69632
8544,720637,0.7747,0.125,32,1,8,32,1,4,180,0,69632
8560,724477,0.7787,0.125,32,1,8,32,1,4,180,0,69632
8576,743389,0.7828,0.125,32,1,8,32,1,4,180,0,69632
8592,746077,0.7808,0.125,32,1,8,32,1,4,180,0,69632
8608,770685,0.7594,0.125,32,1,8,32,1,4,180,0,69632
8624,751453,0.7774,0.125,32,1,8,32,1,4,180,0,69632
8640,761629,0.7723,0.125,32,1,8,32,1,4,180,0,69632
8656,725821,0.7594,0.125,32,1,8,32,1,4,180,0,69632
8672,738653,0.7594,0.125,32,1,8,32,1,4,180,0,69632
8688,751037,0.7427,0.125,32,1,8,32,1,4,180,0,69632
8704,753245,0.7761,0.125,32,1,8,32,1,4,180,0,69632
8720,733917,0.7694,0.125,32,1,8,32,1,4,180,0,69632
8736,761917,0.7476,0.125,32,1,8,32,1,4,180,0,69632
8752,765790,0.7786,0.125,32,1,8,32,1,4,180,0,69632
8768,769022,0.7777,0.125,32,1,8,32,1,4,180,0,69632
8784,761565,0.7612,0.125,32,1,8,32,1,4,180,0,69632
8800,765342,0.7748,0.125,32,1,8,32,1,4,180,0,69632
8816,757854,0.7771,0.125,32,1,8,32,1,4,180,0,69632
8832,737310,0.7796,0.125,32,1,8,32,1,4,180,0,69632
8848,744349,0.7818,0.125,32,1,8,32,1,4,180,0,69632
8864,756125,0.7767,0.125,32,1,8,32,1,4,180,0,69632
8880,757437,0.7783,0.125,32,1,8,32,1,4,180,0,69632
8896,740989,0.7708,0.125,32,1,8,32,1,4,180,0,69632
8912,768093,0.7738,0.125,32,1,8,32,1,4,180,0,69632
8928,772125,0.7586,0.125,32,1,8,32,1,4,180,0,69632
8944,759133,0.7663,0.125,32,1,8,32,1,4,180,0,69632
8960,765918,0.7857,0.125,32,1,8,32,1,4,180,0,69632
8976,782045,0.7577,0.125,32,1,8,32,1,4,180,0,69632
8992,780733,0.7751,0.125,32,1,8,32,1,4,180,0,69632
9008,781373,0.7588,0.125,32,1,8,32,1,4,180,0,69632
9024,786910,0.7838,0.125,32,1,8,32,1,4,180,0,69632
9040,770237,0.7459,0.125,32,1,8,32,1,4,180,0,69632
9056,770589,0.7847,0.125,32,1,8,32,1,4,180,0,69632
9072,771677,0.7588,0.125,32,1,8,32,1,4,180,0,69632
9088,768894,0.7534,0.125,32,1,8,32,1,4,180,0,69632
9104,781085,0.7727,0.125,32,1,8,32,1,4,180,0,69632
9120,779997,0.7611,0.125,32,1,8,32,1,4,180,0,69632
9136,788093,0.7396,0.125,32,1,8,32,1,4,180,0,69632
9152,789118,0.7398,0.125,32,1,8,32,1,4,180,0,69632
9168,792509,0.765,0.125,32,1,8,32,1,4,180,0,69632
9184,775198,0.7728,0.125,32,1,8,32,1,4,180,0,69632
9200,794654,0.7556,0.125,32,1,8,32,1,4,180,0,69632
